fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
07_Islamonline_gekuerzt.docx.txt	أبوه	أَبُوه	noun	أب	أَب
07_Islamonline_gekuerzt.docx.txt	زينب	زَيْنَب	noun_prop	زينب	زَيْنَب
07_Islamonline_gekuerzt.docx.txt	بنت	بِنْت	noun	بنت	بِنْت
07_Islamonline_gekuerzt.docx.txt	جحش	جَحْش	noun	جحش	جَحْش
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	وهي	وَهِيَ	pron	هي	هِيَ
07_Islamonline_gekuerzt.docx.txt	أسدية	أَسَدِيَّةٌ	noun	أسدي	أَسَدِيّ
07_Islamonline_gekuerzt.docx.txt	وأمها	وَأُمّها	noun	أم	أُمّ
07_Islamonline_gekuerzt.docx.txt	عمته	عَمَّته	noun	عمة	عَمَّة
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	الصلاة	الصَلاةُ	noun	صلاة	صَلاة
07_Islamonline_gekuerzt.docx.txt	والسلام	وَالسَلامُ	noun	سلام	سَلام
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	ولما	وَلَما	part_neg	ما	ما
07_Islamonline_gekuerzt.docx.txt	طلقها	طَلَقها	noun	طلق	طَلَق
07_Islamonline_gekuerzt.docx.txt	زيد	زَيْد	noun_prop	زيد	زَيْد
07_Islamonline_gekuerzt.docx.txt	آخذها	آخَذَها	verb	آخذ	آخَذ
07_Islamonline_gekuerzt.docx.txt	النبي	النَبِيُّ	adj	نبي	نَبِيّ
07_Islamonline_gekuerzt.docx.txt	ﷺ	ﷺ	foreign	ﷺ	ﷺ
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	وزيد	وَزَيْد	noun_prop	زيد	زَيْد
07_Islamonline_gekuerzt.docx.txt	مولاه	مَوْلاه	noun	مولى	مَوْلَى
07_Islamonline_gekuerzt.docx.txt	وعتيقه	وَعَتِيقُهُ	adj	عتيق	عَتِيق
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وكذلك	وَكَذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
07_Islamonline_gekuerzt.docx.txt	بلال	بِلال	noun_prop	بلال	بِلال
07_Islamonline_gekuerzt.docx.txt	تزوج	تَزَوُّج	noun	تزوج	تَزَوُّج
07_Islamonline_gekuerzt.docx.txt	زهرية	زَهْرِيَّة	noun	زهرية	زَهْرِيَّة
07_Islamonline_gekuerzt.docx.txt	أخت	أُخْتِ	noun	أخت	أُخْت
07_Islamonline_gekuerzt.docx.txt	عبد	عَبْد	noun_prop	عبد	عَبْد
07_Islamonline_gekuerzt.docx.txt	الرحمن	الرَحْمٰن	noun_prop	رحمن	رَحْمٰن
07_Islamonline_gekuerzt.docx.txt	بن	بِن	noun_prop	بن	بِن
07_Islamonline_gekuerzt.docx.txt	عوف	عَوْف	noun_prop	عوف	عَوْف
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
07_Islamonline_gekuerzt.docx.txt	حبشي	حَبَشِيّ	noun_prop	حبشي	حَبَشِيّ
07_Islamonline_gekuerzt.docx.txt	عتيق	عَتِيق	adj	عتيق	عَتِيق
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	فهذه	فَهٰذِهِ	pron_dem	هذا	هٰذا
07_Islamonline_gekuerzt.docx.txt	مسائل	مَسائِلُ	noun	مسألة	مَسْأَلَة
07_Islamonline_gekuerzt.docx.txt	اعتنى	اِعْتَنَى	verb	ٱعتنى	ٱِعْتَنَى
07_Islamonline_gekuerzt.docx.txt	الصحابة	الصَحابَةُ	noun	صحابة	صَحابَة
07_Islamonline_gekuerzt.docx.txt	رضي	رَضِيَ	verb	رضي	رَضِي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عنهم	عَنهُم	prep	عن	عَن
07_Islamonline_gekuerzt.docx.txt	وأرضاهم	وَأَرْضاهُم	noun	أرض	أَرْض
07_Islamonline_gekuerzt.docx.txt	ونبينا	وَنَبِيَّنا	adj	نبي	نَبِيّ
07_Islamonline_gekuerzt.docx.txt	قبل	قِبَلَ	noun	قبل	قِبَل
07_Islamonline_gekuerzt.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	الصلاة	الصَلاةُ	noun	صلاة	صَلاة
07_Islamonline_gekuerzt.docx.txt	والسلام	وَالسَلامُ	noun	سلام	سَلام
07_Islamonline_gekuerzt.docx.txt	بما	بِما	pron_rel	ما	ما
07_Islamonline_gekuerzt.docx.txt	يزيلها	يُزِيلها	verb	أزال	أَزال
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	لآن	لِآن	noun	آن	آن
07_Islamonline_gekuerzt.docx.txt	العرب	العَرَبُ	noun	عرب	عَرَب
07_Islamonline_gekuerzt.docx.txt	كانت	كانَت	verb	كان	كان
07_Islamonline_gekuerzt.docx.txt	تعظم	تَعْظُم	verb	عظم	عَظُم
07_Islamonline_gekuerzt.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
07_Islamonline_gekuerzt.docx.txt	الأمور	الأُمُورَ	noun	أمر	أَمْر
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وكانت	وَكانَت	verb	كان	كان
07_Islamonline_gekuerzt.docx.txt	العرب	العَرَبُ	noun	عرب	عَرَب
07_Islamonline_gekuerzt.docx.txt	تأبى	تَأْبَى	verb	أبى	أَبَى
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	تزوج	تَزَوَّجَ	verb	تزوج	تَزَوَّج
07_Islamonline_gekuerzt.docx.txt	بناتها	بَناتِها	noun	بنت	بِنْت
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	الموالي	المَوالِي	noun	مولى	مَوْلَى
07_Islamonline_gekuerzt.docx.txt	وعلى	وَعَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	العجم	العَجَمِ	noun	عجم	عَجَم
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولكن	وَلٰكِن	conj	لكن	لٰكِن
07_Islamonline_gekuerzt.docx.txt	جاء	جاءَ	verb	جاء	جاء
07_Islamonline_gekuerzt.docx.txt	الإسلام	الإِسْلامُ	noun_prop	إسلام	إِسْلام
07_Islamonline_gekuerzt.docx.txt	بأنة	بِأَنَّة	noun	أنة	أَنَّة
07_Islamonline_gekuerzt.docx.txt	لا	لا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	حرج	حَرَجَ	noun	حرج	حَرَج
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	والحمد	وَالحَمْد	noun	حمد	حَمْد
07_Islamonline_gekuerzt.docx.txt	لله	لِله	noun_prop	له	له
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	لا	لا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	شك	شَكّ	noun	شك	شَكّ
07_Islamonline_gekuerzt.docx.txt	إن	إِن	abbrev	إن	إِن
07_Islamonline_gekuerzt.docx.txt	الإسلام	الإِسْلامُ	noun_prop	إسلام	إِسْلام
07_Islamonline_gekuerzt.docx.txt	دين	دَيِّنٌ	noun	دين	دَيِّن
07_Islamonline_gekuerzt.docx.txt	عالمي	عالَمِيٌّ	adj	عالمي	عالَمِيّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	نزل	نَزَلَ	verb	نزل	نَزَل
07_Islamonline_gekuerzt.docx.txt	للعالمين	لِلعالَمِينَ	noun	عالم	عالَم
07_Islamonline_gekuerzt.docx.txt	كافة	كافَّة	noun	كافة	كافَّة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولم	وَلَم	part_neg	لم	لَم
07_Islamonline_gekuerzt.docx.txt	يفرق	يَفْرُق	verb	فرق	فَرَق
07_Islamonline_gekuerzt.docx.txt	بين	بَيِّنَ	noun	بين	بَيِّن
07_Islamonline_gekuerzt.docx.txt	عربي	عَرَبِيٍّ	adj	عربي	عَرَبِيّ
07_Islamonline_gekuerzt.docx.txt	وأعجمي	وَأَعْجَمِيٍّ	adj	أعجمي	أَعْجَمِيّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	إلا	إِلّا	part	إلا	إِلّا
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أساس	أَساسِ	noun	أساس	أَساس
07_Islamonline_gekuerzt.docx.txt	التقوى	التَقْوَى	noun	تقوى	تَقْوَى
07_Islamonline_gekuerzt.docx.txt	والقرب	وَالقُرُبِ	noun	قراب	قِراب
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	تعالى	تَعالَى	verb	تعالى	تَعالَى
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ولم	وَلَم	part_neg	لم	لَم
07_Islamonline_gekuerzt.docx.txt	يجعل	يَجْعَل	verb	جعل	جَعَل
07_Islamonline_gekuerzt.docx.txt	لقوم	لِقَوْمٍ	noun	قوم	قَوْم
07_Islamonline_gekuerzt.docx.txt	فضلا	فَضْلاً	noun	فضل	فَضْل
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	غيرهم	غَيْرِهِم	noun	غير	غَيْر
07_Islamonline_gekuerzt.docx.txt	لشكلهم	لِشَكْلِهِم	noun	شكل	شَكْل
07_Islamonline_gekuerzt.docx.txt	أو	أَو	conj	أو	أَو
07_Islamonline_gekuerzt.docx.txt	لونهم	لَوْنِهِم	noun	لون	لَوْن
07_Islamonline_gekuerzt.docx.txt	أو	أَو	conj	أو	أَو
07_Islamonline_gekuerzt.docx.txt	لغتهم	لُغَتِهِم	noun	لغة	لُغَة
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	لقد	لَقَد	part_verb	قد	قَدْ
07_Islamonline_gekuerzt.docx.txt	بعث	بَعْث	noun	بعث	بَعْث
07_Islamonline_gekuerzt.docx.txt	النبي	النَبِيُّ	adj	نبي	نَبِيّ
07_Islamonline_gekuerzt.docx.txt	صلي	صلي	noun_prop	صلي	صلي
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	وسلم	وَسَلِمَ	verb	سلم	سَلِم
07_Islamonline_gekuerzt.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
07_Islamonline_gekuerzt.docx.txt	الناس	الناسِ	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	أجمعين	أَجْمَعَيْنِ	noun	أجمع	أَجْمَع
07_Islamonline_gekuerzt.docx.txt	ليبين	لِيَبِين	verb	بان	بان
07_Islamonline_gekuerzt.docx.txt	لهم	لَهُم	prep	ل	لِ
07_Islamonline_gekuerzt.docx.txt	هدفا	هَدَفاً	noun	هدف	هَدَف
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	أهداف	أَهْدافِ	noun	هدف	هَدَف
07_Islamonline_gekuerzt.docx.txt	بعثته	بَعْثَتِهِ	noun	بعثة	بَعْثَة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	فقال	فَقالَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	“	“	punc	“	“
07_Islamonline_gekuerzt.docx.txt	إنما	إِنَّما	verb_pseudo	إنما	إِنَّما
07_Islamonline_gekuerzt.docx.txt	بعثت	بَعَثْتُ	verb	بعث	بَعَث
07_Islamonline_gekuerzt.docx.txt	لأتمم	لِأُتَمِّم	verb	تمم	تَمَّم
07_Islamonline_gekuerzt.docx.txt	مكارم	مَكارِمَ	noun	مكرمة	مَكْرُمَة
07_Islamonline_gekuerzt.docx.txt	الأخلاق	الأَخْلاقِ	noun	خلق	خُلْق
07_Islamonline_gekuerzt.docx.txt	”	”	punc	”	”
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	وقد	وَقَد	part_verb	قد	قَدْ
07_Islamonline_gekuerzt.docx.txt	جاء	جاءَ	verb	جاء	جاء
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	السلام	السَلامُ	noun	سلام	سَلام
07_Islamonline_gekuerzt.docx.txt	ليريح	لِيُرَيِّح	verb	ريح	رَيَّح
07_Islamonline_gekuerzt.docx.txt	المظلومين	المَظْلُومِينَ	adj	مظلوم	مَظْلُوم
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	شبح	شَبَحِ	noun	شبح	شَبَح
07_Islamonline_gekuerzt.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
07_Islamonline_gekuerzt.docx.txt	المبنية	المَبْنِيَّةِ	adj	مبني	مَبْنِيّ
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	اختلاف	اِخْتِلافِ	noun	ٱختلاف	ٱِخْتِلاف
07_Islamonline_gekuerzt.docx.txt	الأديان	الأَدْيانِ	noun	دين	دِين
07_Islamonline_gekuerzt.docx.txt	والأوطان	وَالأَوْطانِ	noun	وطن	وَطَن
07_Islamonline_gekuerzt.docx.txt	والألوان	وَالأَلْوانِ	noun	لون	لَوْن
07_Islamonline_gekuerzt.docx.txt	والألسنة	وَالأَلْسِنَةِ	noun	لسان	لِسان
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	فيعلن	فَيُعْلِن	verb	أعلن	أَعْلَن
07_Islamonline_gekuerzt.docx.txt	النبي	النَبِيُّ	adj	نبي	نَبِيّ
07_Islamonline_gekuerzt.docx.txt	–	–	punc	–	–
07_Islamonline_gekuerzt.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
07_Islamonline_gekuerzt.docx.txt	عربي	عَرَبِيٌّ	adj	عربي	عَرَبِيّ
07_Islamonline_gekuerzt.docx.txt	-	-	punc	-	-
07_Islamonline_gekuerzt.docx.txt	للبشرية	لِلبَشَرِيَّةِ	noun	بشرية	بَشَرِيَّة
07_Islamonline_gekuerzt.docx.txt	جمعاء	جَمْعاءِ	noun	أجمع	أَجْمَع
07_Islamonline_gekuerzt.docx.txt	“	“	punc	“	“
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	ربكم	رَبَّكُم	noun	رب	رَبّ
07_Islamonline_gekuerzt.docx.txt	واحد	واحِدٌ	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وأن	وَأَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	أباكم	أَباَكُم	noun	أب	أَب
07_Islamonline_gekuerzt.docx.txt	واحد	واحِدٌ	noun	واحد	واحِد
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	فلا	فَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	فضل	فَضْلَ	noun	فضل	فَضْل
07_Islamonline_gekuerzt.docx.txt	لعربي	لِعَرَبِيّ	adj	عربي	عَرَبِيّ
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أعجمي	أَعْجَمِيٍّ	adj	أعجمي	أَعْجَمِيّ
07_Islamonline_gekuerzt.docx.txt	ولا	وَلا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	أحمر	أَحْمَرَ	noun	أحمر	أَحْمَر
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	أسود	أُسُودٍ	noun	أسد	أَسَد
07_Islamonline_gekuerzt.docx.txt	إلا	إِلّا	part	إلا	إِلّا
07_Islamonline_gekuerzt.docx.txt	بالتقوى	بِالتَقْوَى	noun	تقوى	تَقْوَى
07_Islamonline_gekuerzt.docx.txt	”	”	punc	”	”
07_Islamonline_gekuerzt.docx.txt	وأخيرا	وَأَخِيراً	adj	أخير	أَخِير
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	فالإسلام	فَالإِسْلامُ	noun_prop	إسلام	إِسْلام
07_Islamonline_gekuerzt.docx.txt	منهج	مَنْهَجٌ	noun	منهج	مَنْهَج
07_Islamonline_gekuerzt.docx.txt	إنساني	إِنْسانِيٌّ	adj	إنساني	إِنْسانِيّ
07_Islamonline_gekuerzt.docx.txt	لا	لا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	مكان	مَكانَ	noun	مكان	مَكان
07_Islamonline_gekuerzt.docx.txt	فيه	فِيهِ	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	لتعصب	لِتَعَصُّبٍ	noun	تعصب	تَعَصُّب
07_Islamonline_gekuerzt.docx.txt	وعصبية	وَعَصَبِيَّةٍ	noun	عصبية	عَصَبِيَّة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	فإنسانيته	فَإِنْسانِيَّتُهُ	noun	إنسانية	إِنْسانِيَّة
07_Islamonline_gekuerzt.docx.txt	فوق	فَوْقَ	noun	فوق	فَوْق
07_Islamonline_gekuerzt.docx.txt	كل	كُلِّ	noun	كل	كُلّ
07_Islamonline_gekuerzt.docx.txt	الاعتبارات	الاِعْتِباراتِ	noun	ٱعتبار	ٱِعْتِبار
07_Islamonline_gekuerzt.docx.txt	الطائفية	الطائِفِيَّةِ	adj	طائفي	طائِفِيّ
07_Islamonline_gekuerzt.docx.txt	والمذهبية	وَالمَذْهَبِيَّةِ	adj	مذهبي	مَذْهَبِيّ
07_Islamonline_gekuerzt.docx.txt	والقبلية	وَالقَبَلِيَّةِ	adj	قبلي	قَبَلِيّ
07_Islamonline_gekuerzt.docx.txt	والقومية	وَالقَوْمِيَّةِ	adj	قومي	قَوْمِيّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	قال	قالَ	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	سيد	سَيِّدُ	noun_prop	سيد	سَيِّد
07_Islamonline_gekuerzt.docx.txt	الخلق	الخَلَقِ	noun	خلق	خَلَق
07_Islamonline_gekuerzt.docx.txt	صلى	صَلَى	verb	صلى	صَلَى
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	عليه	عَلَيهِ	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	وسلم	وَسَلِمَ	verb	سلم	سَلِم
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	”	”	punc	”	”
07_Islamonline_gekuerzt.docx.txt	أيها	أَيُّها	part_voc	أيها	أَيُّها
07_Islamonline_gekuerzt.docx.txt	الناس	الناسُ	noun	ناس	ناس
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	أن	أَن	conj_sub	أن	أَنْ
07_Islamonline_gekuerzt.docx.txt	الله	اللّٰه	noun_prop	الله	اللَّه
07_Islamonline_gekuerzt.docx.txt	قد	قَد	part_verb	قد	قَدْ
07_Islamonline_gekuerzt.docx.txt	أذهب	أَذْهَبَ	verb	أذهب	أَذْهَب
07_Islamonline_gekuerzt.docx.txt	عنكم	عَنكُم	prep	عن	عَن
07_Islamonline_gekuerzt.docx.txt	نخوة	نَخْوَةَ	noun	نخوة	نَخْوَة
07_Islamonline_gekuerzt.docx.txt	الجاهلية	الجاهِلِيَّةِ	noun	جاهلية	جاهِلِيَّة
07_Islamonline_gekuerzt.docx.txt	وتعاظمها	وَتعاظمها	noun_prop	تعاظمها	تعاظمها
07_Islamonline_gekuerzt.docx.txt	بالآباء	بِالآباءِ	noun	آباء	آباء
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	كلكم	كُلِّكُم	noun	كل	كُلّ
07_Islamonline_gekuerzt.docx.txt	لآدم	لِآدَم	noun_prop	آدم	آدَم
07_Islamonline_gekuerzt.docx.txt	وآدم	وَآدَم	noun_prop	آدم	آدَم
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	تراب	تُرابٍ	noun	تراب	تُراب
07_Islamonline_gekuerzt.docx.txt	”	”	punc	”	”
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وفي	وَفِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	موضع	مَوْضِعٍ	noun	موضع	مَوْضِع
07_Islamonline_gekuerzt.docx.txt	آخر	آخَرَ	adj	آخر	آخَر
07_Islamonline_gekuerzt.docx.txt	يقول	يَقُول	verb	قال	قال
07_Islamonline_gekuerzt.docx.txt	:	:	punc	:	:
07_Islamonline_gekuerzt.docx.txt	“	“	punc	“	“
07_Islamonline_gekuerzt.docx.txt	ليس	لَيِسَ	verb	ليس	لَيِس
07_Islamonline_gekuerzt.docx.txt	منا	مِنّا	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	من	مَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	دعا	دَعا	verb	دعا	دَعا
07_Islamonline_gekuerzt.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
07_Islamonline_gekuerzt.docx.txt	عصبية	عَصَبِيَّةٍ	noun	عصبية	عَصَبِيَّة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وليس	وَلَيِسَ	verb	ليس	لَيِس
07_Islamonline_gekuerzt.docx.txt	منا	مِنّا	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	من	مَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	قاتل	قاتَلَ	verb	قاتل	قاتَل
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	عصبية	عَصَبِيَّةٍ	noun	عصبية	عَصَبِيَّة
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وليس	وَلَيِسَ	verb	ليس	لَيِس
07_Islamonline_gekuerzt.docx.txt	منا	مِنّا	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	من	مَن	pron_rel	من	مَن
07_Islamonline_gekuerzt.docx.txt	مات	ماتَ	verb	مات	مات
07_Islamonline_gekuerzt.docx.txt	على	عَلَى	prep	على	عَلَى
07_Islamonline_gekuerzt.docx.txt	عصبية	عَصَبِيَّةٍ	noun	عصبية	عَصَبِيَّة
07_Islamonline_gekuerzt.docx.txt	“	“	punc	“	“
07_Islamonline_gekuerzt.docx.txt	.	.	punc	.	.
07_Islamonline_gekuerzt.docx.txt	هل	هَل	part_interrog	هل	هَل
07_Islamonline_gekuerzt.docx.txt	نحن	نَحْنُ	pron	نحن	نَحْنُ
07_Islamonline_gekuerzt.docx.txt	عنصريون	عُنْصُرِيُّونَ	adj	عنصري	عُنْصُرِيّ
07_Islamonline_gekuerzt.docx.txt	أيضا	أَيْضاً	noun	أيض	أَيْض
07_Islamonline_gekuerzt.docx.txt	؟	؟	punc	؟	؟
07_Islamonline_gekuerzt.docx.txt	لقد	لَقَد	part_verb	قد	قَدْ
07_Islamonline_gekuerzt.docx.txt	عانى	عانَى	verb	عانى	عانَى
07_Islamonline_gekuerzt.docx.txt	العالم	العالَمُ	noun	عالم	عالَم
07_Islamonline_gekuerzt.docx.txt	من	مِن	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	احلك	احلك	noun_prop	احلك	احلك
07_Islamonline_gekuerzt.docx.txt	فترات	فَتَراتِ	noun	فترة	فَتْرَة
07_Islamonline_gekuerzt.docx.txt	التاريخ	التارِيخِ	noun	تاريخ	تارِيخ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	لكنه	لٰكِنَّهُ	conj	لكن	لٰكِنَّ
07_Islamonline_gekuerzt.docx.txt	لا	لا	part_neg	لا	لا
07_Islamonline_gekuerzt.docx.txt	يزال	يَزال	verb	زال	زال
07_Islamonline_gekuerzt.docx.txt	يعاني	يُعانِي	verb	عانى	عانَى
07_Islamonline_gekuerzt.docx.txt	منها	مِنها	prep	من	مِن
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	العصر	العَصْرِ	noun	عصر	عَصْر
07_Islamonline_gekuerzt.docx.txt	الحديث	الحَدِيثِ	adj	حديث	حَدِيث
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	وكأن	وَكَأَنَّ	verb_pseudo	كأن	كَأَنَّ
07_Islamonline_gekuerzt.docx.txt	العالم	العالَمَ	noun	عالم	عالَم
07_Islamonline_gekuerzt.docx.txt	يذكرنا	يَذْكُرنا	verb	ذكر	ذَكَر
07_Islamonline_gekuerzt.docx.txt	بحقب	بِحُقْبِ	noun	حقب	حُقْب
07_Islamonline_gekuerzt.docx.txt	الاستعباد	الاِسْتِعْبادِ	noun	ٱستعباد	ٱِسْتِعْباد
07_Islamonline_gekuerzt.docx.txt	في	فِي	prep	في	فِي
07_Islamonline_gekuerzt.docx.txt	العصر	العَصْرِ	noun	عصر	عَصْر
07_Islamonline_gekuerzt.docx.txt	الجاهلي	الجاهِلِيِّ	adj	جاهلي	جاهِلِيّ
07_Islamonline_gekuerzt.docx.txt	،	،	punc	،	،
07_Islamonline_gekuerzt.docx.txt	ويوم	وَيَوْمَ	noun	يوم	يَوْم
